avg_tone_neighbours,tone_tweet
-0.04716905901116428,0.07954545454545454
0.009205765639589171,0.015625
0.02218113914193353,0.03409090909090909
0.017888973771326713,-0.0234375
0.02744596788075194,-0.022727272727272728
0.01503641743417827,-0.056818181818181816
0.023581510923793056,-0.003787878787878788
0.023571245669625363,0.0
0.028846153846153848,0.1
0.016186711820634365,-0.044642857142857144
0.02458245241749666,0.020833333333333332
0.025423484635201405,0.0125
0.009070408291872615,0.03571428571428571
0.019818456227854882,0.0
0.011620032532957743,0.05311111111111111
0.023646524200188444,-0.027777777777777776
0.027325922117098587,0.041666666666666664
-0.04832461538461538,0.008769230769230769
-0.0485,0.00912
0.041067878787878785,0.014705882352941176
0.02005001569086451,0.375
0.02302836052836053,0.011363636363636364
0.024596158557847535,0.015625
0.02528459574631252,0.06875
0.024558085475548892,-0.03125
0.03399368292742542,0.0
0.009328817733990146,0.0625
0.007432253832046383,-0.014423076923076924
0.023625192809730945,0.006756756756756757
0.02547905525846702,0.09265
0.023420688608499194,0.05555555555555555
0.014384722196703071,-0.10416666666666667
0.01960293898647557,0.025
0.018026244588744588,0.008064516129032258
0.006053113851236278,0.03409090909090909
-0.014770776098901095,0.017857142857142856
0.023283959812264513,0.0125
0.036226032032483646,0.017857142857142856
0.031406009984639015,-0.045454545454545456
0.037759055258467025,0.03125
0.023080969955969956,0.010416666666666666
0.017438206954335986,0.010416666666666666
0.03341536171129852,0.051470588235294115
0.02540429878268222,0.02027027027027027
0.025408052536435972,0.01875
0.025427510400096734,0.010869565217391304
0.007698465223651422,0.03409090909090909
-0.0014024002313475998,-0.057692307692307696
0.022965229215229213,0.0125
0.012592489341777768,0.0625
0.004537962336084764,0.125
0.023474458987472826,0.03571428571428571
